"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"1"
