"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
